,Tempo,CorrenteRMSM5_1020,CorrenteRMSM10_1020,CorrenteRMSM30_1020,CorrenteRMSM5_3060,CorrenteRMSM10_3060,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,CorrenteCurtoseM10_1020,CorrenteCurtoseM30_1020,CorrenteCurtoseM5_3060,CorrenteCurtoseM10_3060,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,CorrenteVarianciaM10_1020,CorrenteVarianciaM30_1020,CorrenteVarianciaM5_3060,CorrenteVarianciaM10_3060,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,VibracaoCalotaInferiorRMSM10_1020,VibracaoCalotaInferiorRMSM30_1020,VibracaoCalotaInferiorRMSM5_3060,VibracaoCalotaInferiorRMSM10_3060,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,VibracaoCalotaInferiorCurtoseM10_1020,VibracaoCalotaInferiorCurtoseM30_1020,VibracaoCalotaInferiorCurtoseM5_3060,VibracaoCalotaInferiorCurtoseM10_3060,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,VibracaoCalotaInferiorVarianciaM10_1020,VibracaoCalotaInferiorVarianciaM30_1020,VibracaoCalotaInferiorVarianciaM5_3060,VibracaoCalotaInferiorVarianciaM10_3060,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,VibracaoCalotaSuperiorRMSM10_1020,VibracaoCalotaSuperiorRMSM30_1020,VibracaoCalotaSuperiorRMSM5_3060,VibracaoCalotaSuperiorRMSM10_3060,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,VibracaoCalotaSuperiorCurtoseM10_1020,VibracaoCalotaSuperiorCurtoseM30_1020,VibracaoCalotaSuperiorCurtoseM5_3060,VibracaoCalotaSuperiorCurtoseM10_3060,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,VibracaoCalotaSuperiorVarianciaM10_1020,VibracaoCalotaSuperiorVarianciaM30_1020,VibracaoCalotaSuperiorVarianciaM5_3060,VibracaoCalotaSuperiorVarianciaM10_3060,VibracaoCalotaSuperiorVarianciaM30_3060,Tempo,VazaoM5_1020,VazaoM10_1020,VazaoM30_1020,VazaoM5_3060,VazaoM10_3060,VazaoM30_3060,Tempo,lowpassRMSM5_1020,lowpassRMSM10_1020,lowpassRMSM30_1020,lowpassRMSM5_3060,lowpassRMSM10_3060,lowpassRMSM30_3060,Tempo,bandpassRMSM5_1020,bandpassRMSM10_1020,bandpassRMSM30_1020,bandpassRMSM5_3060,bandpassRMSM10_3060,bandpassRMSM30_3060,Tempo,highpassRMSM5_1020,highpassRMSM10_1020,highpassRMSM30_1020,highpassRMSM5_3060,highpassRMSM10_3060,highpassRMSM30_3060,Tempo,lowpassCurtoseM5_1020,lowpassCurtoseM10_1020,lowpassCurtoseM30_1020,lowpassCurtoseM5_3060,lowpassCurtoseM10_3060,lowpassCurtoseM30_3060,Tempo,bandpassCurtoseM5_1020,bandpassCurtoseM10_1020,bandpassCurtoseM30_1020,bandpassCurtoseM5_3060,bandpassCurtoseM10_3060,bandpassCurtoseM30_3060,Tempo,highpassCurtoseM5_1020,highpassCurtoseM10_1020,highpassCurtoseM30_1020,highpassCurtoseM5_3060,highpassCurtoseM10_3060,highpassCurtoseM30_3060
727,13.11672228275,0,1,1,0,1,2,13.11672228275,1,2,2,2,1,2,13.11672228275,0,2,2,0,1,2,13.11672228275,2,2,2,2,1,2,13.11672228275,2,2,2,1,2,0,13.11672228275,2,2,2,2,1,2,13.11672228275,0,1,1,1,1,1,13.11672228275,1,0,0,1,1,0,13.11672228275,2,1,0,2,0,2,13.11672228275,2,2,2,1,1,2,13.11672228275,0,1,0,0,2,2,13.11672228275,2,2,0,1,1,1,13.11672228275,2,2,2,0,2,2,13.11672228275,2,0,1,1,2,0,13.11672228275,2,2,0,0,2,2,13.11672228275,1,1,0,2,1,1
728,13.133388960527801,0,1,1,0,0,2,13.133388960527801,1,2,2,2,1,2,13.133388960527801,0,2,2,0,2,2,13.133388960527801,2,2,2,2,1,2,13.133388960527801,2,2,2,0,2,0,13.133388960527801,2,2,2,2,1,2,13.133388960527801,0,1,1,1,1,1,13.133388960527801,1,0,0,0,1,0,13.133388960527801,2,1,0,2,0,2,13.133388960527801,2,2,2,1,1,2,13.133388960527801,0,1,0,0,2,2,13.133388960527801,2,2,0,1,1,1,13.133388960527801,2,2,2,0,2,2,13.133388960527801,1,0,1,1,2,0,13.133388960527801,2,2,0,0,2,2,13.133388960527801,0,1,0,2,1,1
729,13.150055618861101,0,1,1,2,0,2,13.150055618861101,1,2,2,2,1,2,13.150055618861101,0,2,2,2,2,2,13.150055618861101,2,2,2,2,1,2,13.150055618861101,2,2,2,1,2,0,13.150055618861101,2,2,2,2,1,2,13.150055618861101,2,1,1,1,1,1,13.150055618861101,1,0,0,0,0,0,13.150055618861101,0,1,0,2,0,2,13.150055618861101,0,2,2,1,1,1,13.150055618861101,0,1,0,0,2,2,13.150055618861101,0,2,0,1,1,1,13.150055618861101,2,2,2,0,2,2,13.150055618861101,1,0,1,1,0,0,13.150055618861101,2,2,0,0,2,2,13.150055618861101,0,1,0,2,1,1
730,13.1667223383056,0,1,1,2,0,2,13.1667223383056,2,2,2,2,1,2,13.1667223383056,0,2,2,2,2,2,13.1667223383056,2,2,2,2,1,2,13.1667223383056,0,2,2,0,2,0,13.1667223383056,2,2,2,2,1,2,13.1667223383056,2,1,1,1,1,1,13.1667223383056,1,0,0,0,1,0,13.1667223383056,0,1,0,2,0,1,13.1667223383056,0,2,2,1,1,1,13.1667223383056,0,1,0,0,2,2,13.1667223383056,0,2,0,1,1,1,13.1667223383056,2,2,2,0,2,2,13.1667223383056,1,0,1,2,0,0,13.1667223383056,2,2,0,0,2,2,13.1667223383056,0,1,0,2,1,1
731,13.183388949416699,0,1,1,2,0,2,13.183388949416699,2,0,2,2,1,2,13.183388949416699,0,2,2,2,2,2,13.183388949416699,2,2,2,2,1,2,13.183388949416699,0,2,2,0,2,0,13.183388949416699,2,2,2,2,1,2,13.183388949416699,0,1,1,0,1,1,13.183388949416699,1,1,0,1,1,0,13.183388949416699,2,1,0,0,0,1,13.183388949416699,0,2,2,1,1,1,13.183388949416699,0,1,0,0,2,2,13.183388949416699,0,2,0,0,1,1,13.183388949416699,2,2,1,0,2,2,13.183388949416699,2,0,1,0,0,2,13.183388949416699,2,2,0,0,2,2,13.183388949416699,1,1,0,2,1,1
732,13.200055707750002,0,1,1,2,0,2,13.200055707750002,2,2,2,2,1,2,13.200055707750002,0,2,2,2,2,2,13.200055707750002,2,2,2,2,1,2,13.200055707750002,0,2,2,0,0,0,13.200055707750002,2,2,2,2,1,2,13.200055707750002,0,1,1,0,1,2,13.200055707750002,2,0,0,2,1,0,13.200055707750002,2,1,0,0,0,1,13.200055707750002,0,2,2,1,1,1,13.200055707750002,0,1,0,0,2,2,13.200055707750002,0,2,0,0,1,1,13.200055707750002,2,2,1,0,2,2,13.200055707750002,2,0,1,0,0,2,13.200055707750002,2,2,0,0,2,2,13.200055707750002,1,1,0,2,1,1
733,13.216722382750001,0,1,1,2,0,2,13.216722382750001,2,0,2,2,1,2,13.216722382750001,0,2,2,2,2,2,13.216722382750001,2,2,2,2,1,2,13.216722382750001,0,2,2,1,2,0,13.216722382750001,2,2,2,2,1,2,13.216722382750001,0,1,1,0,1,2,13.216722382750001,2,0,0,1,1,0,13.216722382750001,2,1,0,0,0,1,13.216722382750001,2,2,2,1,1,1,13.216722382750001,1,1,0,2,2,2,13.216722382750001,0,2,0,0,1,1,13.216722382750001,2,2,1,0,2,2,13.216722382750001,2,0,2,0,0,2,13.216722382750001,2,2,0,0,2,2,13.216722382750001,1,1,0,2,1,1
734,13.2333890438611,0,1,1,2,0,2,13.2333890438611,2,0,2,2,1,2,13.2333890438611,0,2,2,2,2,2,13.2333890438611,2,2,2,2,1,2,13.2333890438611,0,2,2,1,0,0,13.2333890438611,2,2,2,2,1,2,13.2333890438611,0,1,1,0,1,2,13.2333890438611,2,0,0,1,1,0,13.2333890438611,2,1,0,0,0,1,13.2333890438611,2,2,2,1,1,1,13.2333890438611,1,1,0,2,1,2,13.2333890438611,0,2,0,0,1,1,13.2333890438611,2,2,1,0,2,2,13.2333890438611,2,0,2,0,0,2,13.2333890438611,2,2,0,0,2,2,13.2333890438611,1,1,0,2,1,1
735,13.250055793861101,0,1,1,0,0,2,13.250055793861101,2,0,2,2,1,2,13.250055793861101,0,2,2,2,2,2,13.250055793861101,2,2,2,2,1,2,13.250055793861101,2,2,2,1,0,0,13.250055793861101,2,2,2,2,1,2,13.250055793861101,0,1,1,0,1,2,13.250055793861101,2,0,0,1,1,0,13.250055793861101,2,1,0,0,0,1,13.250055793861101,2,0,2,1,1,1,13.250055793861101,2,1,0,1,1,2,13.250055793861101,0,2,0,1,1,1,13.250055793861101,2,2,1,0,2,2,13.250055793861101,1,1,2,0,0,2,13.250055793861101,1,2,0,0,2,2,13.250055793861101,1,1,0,2,1,1
736,13.266722332750001,0,1,1,0,0,2,13.266722332750001,2,0,2,2,1,2,13.266722332750001,0,2,2,0,2,2,13.266722332750001,2,2,2,1,1,2,13.266722332750001,0,2,2,1,2,0,13.266722332750001,2,2,2,2,1,2,13.266722332750001,1,1,1,1,1,2,13.266722332750001,2,0,0,0,0,0,13.266722332750001,1,1,0,2,0,1,13.266722332750001,2,0,2,1,1,1,13.266722332750001,1,1,0,1,1,2,13.266722332750001,0,2,0,1,1,1,13.266722332750001,2,2,1,0,2,2,13.266722332750001,1,0,1,2,0,2,13.266722332750001,1,2,0,0,2,2,13.266722332750001,1,1,0,2,1,1
737,13.2833889549722,2,2,1,0,1,2,13.2833889549722,2,0,2,2,1,2,13.2833889549722,2,2,2,0,1,2,13.2833889549722,2,2,2,1,1,2,13.2833889549722,2,2,2,1,2,0,13.2833889549722,2,2,2,1,1,2,13.2833889549722,1,1,1,2,1,2,13.2833889549722,1,1,0,0,0,0,13.2833889549722,1,1,0,1,0,1,13.2833889549722,2,0,2,2,1,2,13.2833889549722,1,0,0,2,1,2,13.2833889549722,0,2,0,1,1,1,13.2833889549722,2,2,1,0,2,2,13.2833889549722,1,0,1,2,0,2,13.2833889549722,1,2,0,2,2,2,13.2833889549722,1,1,0,2,1,1
738,13.300055552194399,2,2,1,0,1,2,13.300055552194399,2,0,2,2,1,2,13.300055552194399,2,0,2,0,1,2,13.300055552194399,2,2,2,1,1,2,13.300055552194399,2,2,2,1,0,0,13.300055552194399,2,2,2,1,1,2,13.300055552194399,1,1,1,2,1,1,13.300055552194399,1,1,0,0,2,0,13.300055552194399,1,1,0,1,0,1,13.300055552194399,2,0,2,2,1,2,13.300055552194399,2,0,0,2,1,2,13.300055552194399,2,2,0,1,1,1,13.300055552194399,2,2,1,0,2,2,13.300055552194399,1,0,1,2,0,2,13.300055552194399,1,2,0,2,2,2,13.300055552194399,0,1,0,2,1,1
739,13.3167223688611,2,2,1,0,1,2,13.3167223688611,2,0,2,2,1,2,13.3167223688611,2,0,2,0,1,2,13.3167223688611,2,2,2,1,1,2,13.3167223688611,2,2,2,1,0,0,13.3167223688611,2,2,2,1,1,2,13.3167223688611,1,1,1,2,1,1,13.3167223688611,1,1,0,0,2,0,13.3167223688611,1,1,0,1,0,1,13.3167223688611,0,0,2,2,0,2,13.3167223688611,2,2,0,2,1,2,13.3167223688611,2,2,0,1,1,1,13.3167223688611,2,2,1,0,2,2,13.3167223688611,1,0,1,2,0,2,13.3167223688611,1,2,0,2,2,2,13.3167223688611,0,1,0,2,1,1
740,13.3333891410833,2,2,1,0,1,2,13.3333891410833,2,0,2,2,1,2,13.3333891410833,2,0,2,0,1,2,13.3333891410833,2,2,2,2,1,2,13.3333891410833,0,2,2,0,2,0,13.3333891410833,2,2,2,2,1,2,13.3333891410833,1,1,1,2,1,1,13.3333891410833,1,1,0,0,2,0,13.3333891410833,1,1,0,1,0,1,13.3333891410833,0,1,2,2,0,2,13.3333891410833,2,2,2,0,1,2,13.3333891410833,0,2,0,1,1,1,13.3333891410833,2,2,1,0,2,2,13.3333891410833,2,0,2,2,0,2,13.3333891410833,1,2,0,0,2,2,13.3333891410833,0,1,0,2,1,1
741,13.350055624416699,2,2,1,0,1,2,13.350055624416699,2,0,2,2,1,2,13.350055624416699,2,0,2,0,1,2,13.350055624416699,2,2,2,1,1,2,13.350055624416699,0,2,2,0,2,0,13.350055624416699,2,2,2,1,1,2,13.350055624416699,1,1,1,2,0,1,13.350055624416699,2,1,0,0,2,0,13.350055624416699,1,1,0,1,1,1,13.350055624416699,0,1,2,2,0,2,13.350055624416699,2,2,2,0,1,2,13.350055624416699,2,2,0,1,1,1,13.350055624416699,2,2,1,0,2,2,13.350055624416699,1,1,2,0,0,2,13.350055624416699,2,2,0,0,2,2,13.350055624416699,1,1,0,2,1,1
742,13.3667226133056,0,2,1,0,1,2,13.3667226133056,2,0,2,2,1,2,13.3667226133056,0,0,2,0,1,2,13.3667226133056,2,2,2,2,1,2,13.3667226133056,0,2,2,0,2,0,13.3667226133056,2,2,2,1,1,2,13.3667226133056,1,1,1,2,0,1,13.3667226133056,2,1,0,0,2,0,13.3667226133056,1,1,0,1,1,1,13.3667226133056,0,1,2,2,0,2,13.3667226133056,2,2,0,0,1,2,13.3667226133056,2,2,0,1,1,1,13.3667226133056,2,2,1,0,2,2,13.3667226133056,1,1,2,0,0,2,13.3667226133056,2,2,0,0,2,2,13.3667226133056,1,1,0,2,1,1
743,13.383389160527804,0,2,1,2,1,2,13.383389160527804,2,0,2,2,1,2,13.383389160527804,0,0,2,2,1,2,13.383389160527804,2,2,2,2,1,2,13.383389160527804,0,2,2,0,2,0,13.383389160527804,2,2,2,2,1,2,13.383389160527804,0,1,1,1,0,1,13.383389160527804,2,1,0,0,2,0,13.383389160527804,2,1,0,2,1,1,13.383389160527804,2,1,2,2,0,2,13.383389160527804,2,2,2,0,1,2,13.383389160527804,0,2,0,1,1,1,13.383389160527804,2,2,1,0,2,2,13.383389160527804,1,1,2,0,0,2,13.383389160527804,2,2,0,0,2,2,13.383389160527804,1,1,0,2,1,1
744,13.4000562299722,0,2,1,2,1,2,13.4000562299722,2,0,2,2,1,2,13.4000562299722,0,0,2,2,1,2,13.4000562299722,2,2,2,2,1,2,13.4000562299722,0,2,2,0,2,0,13.4000562299722,2,2,2,2,1,2,13.4000562299722,0,1,1,1,0,1,13.4000562299722,2,1,0,0,2,0,13.4000562299722,2,1,0,2,1,1,13.4000562299722,2,1,2,2,0,1,13.4000562299722,0,2,2,0,1,2,13.4000562299722,0,2,0,1,1,1,13.4000562299722,2,2,1,2,2,2,13.4000562299722,1,1,2,0,0,2,13.4000562299722,1,2,0,0,2,2,13.4000562299722,1,1,0,2,1,1
745,13.4167227883056,0,2,1,0,1,2,13.4167227883056,2,0,2,2,1,2,13.4167227883056,0,0,2,2,1,2,13.4167227883056,2,2,2,2,1,2,13.4167227883056,0,2,2,0,2,0,13.4167227883056,2,2,2,1,1,2,13.4167227883056,1,1,1,1,0,1,13.4167227883056,2,0,0,0,2,0,13.4167227883056,1,1,0,2,1,1,13.4167227883056,2,1,2,1,0,1,13.4167227883056,0,2,0,1,2,2,13.4167227883056,2,2,0,1,1,1,13.4167227883056,2,2,1,2,2,2,13.4167227883056,2,0,2,1,2,2,13.4167227883056,1,2,0,0,2,2,13.4167227883056,1,1,0,2,1,1
746,13.4333894966389,0,2,1,2,1,2,13.4333894966389,2,0,2,2,1,2,13.4333894966389,0,0,2,2,1,2,13.4333894966389,2,2,2,2,1,2,13.4333894966389,0,2,2,0,2,0,13.4333894966389,2,2,2,2,1,2,13.4333894966389,0,1,1,1,0,2,13.4333894966389,2,1,0,0,2,0,13.4333894966389,2,1,0,2,1,1,13.4333894966389,2,1,2,1,0,1,13.4333894966389,0,2,0,0,2,2,13.4333894966389,0,2,0,1,1,1,13.4333894966389,2,2,1,0,2,2,13.4333894966389,2,1,2,1,1,2,13.4333894966389,1,2,0,0,2,2,13.4333894966389,1,1,0,2,1,1
747,13.4500566410833,2,2,1,2,1,2,13.4500566410833,2,0,2,2,1,2,13.4500566410833,2,0,2,2,1,2,13.4500566410833,2,2,2,2,1,2,13.4500566410833,2,2,2,0,2,0,13.4500566410833,2,2,2,2,1,2,13.4500566410833,2,1,1,1,0,1,13.4500566410833,1,1,0,0,2,0,13.4500566410833,0,1,0,2,1,1,13.4500566410833,2,0,2,1,0,1,13.4500566410833,0,1,0,1,2,2,13.4500566410833,0,2,0,1,1,1,13.4500566410833,2,2,1,0,2,2,13.4500566410833,2,0,2,1,1,2,13.4500566410833,1,1,0,0,2,2,13.4500566410833,1,1,0,2,1,1
748,13.466723210527801,2,2,1,2,0,2,13.466723210527801,2,0,2,2,1,2,13.466723210527801,2,2,2,2,2,2,13.466723210527801,2,2,2,2,1,2,13.466723210527801,2,2,2,0,2,0,13.466723210527801,2,2,2,2,1,2,13.466723210527801,2,1,1,1,0,1,13.466723210527801,1,1,0,0,2,0,13.466723210527801,0,1,0,2,1,1,13.466723210527801,1,0,2,1,0,1,13.466723210527801,0,1,0,1,2,2,13.466723210527801,0,2,0,1,1,1,13.466723210527801,2,2,1,0,2,2,13.466723210527801,2,0,2,1,1,2,13.466723210527801,1,2,0,0,2,2,13.466723210527801,1,1,0,2,1,1
749,13.48338993275,2,2,1,2,0,2,13.48338993275,2,0,2,2,1,2,13.48338993275,2,2,2,2,2,2,13.48338993275,2,2,2,2,1,2,13.48338993275,0,2,2,0,2,0,13.48338993275,2,2,2,2,1,2,13.48338993275,2,1,1,1,0,1,13.48338993275,1,1,0,0,2,0,13.48338993275,0,1,0,2,1,1,13.48338993275,1,0,2,1,1,1,13.48338993275,0,1,0,1,2,2,13.48338993275,0,2,0,1,1,1,13.48338993275,2,2,1,0,2,2,13.48338993275,2,0,2,2,1,2,13.48338993275,1,1,0,0,2,2,13.48338993275,1,1,0,2,1,1
750,13.5000564688611,2,2,1,2,0,2,13.5000564688611,2,0,2,2,1,2,13.5000564688611,2,0,2,2,2,2,13.5000564688611,2,2,2,2,1,2,13.5000564688611,0,2,2,0,2,0,13.5000564688611,2,2,2,2,1,2,13.5000564688611,2,1,1,1,0,1,13.5000564688611,1,1,0,0,2,0,13.5000564688611,0,1,0,0,1,1,13.5000564688611,1,0,2,1,1,1,13.5000564688611,0,1,2,1,0,2,13.5000564688611,0,2,0,1,1,1,13.5000564688611,2,2,1,0,2,2,13.5000564688611,2,0,2,2,2,2,13.5000564688611,1,1,0,0,2,2,13.5000564688611,1,1,0,2,1,1
751,13.5167232299722,2,2,1,0,0,2,13.5167232299722,2,0,2,2,1,2,13.5167232299722,2,0,2,0,2,2,13.5167232299722,2,2,2,2,1,2,13.5167232299722,0,2,2,0,2,0,13.5167232299722,2,2,2,2,1,2,13.5167232299722,2,1,1,2,1,1,13.5167232299722,1,0,0,0,2,0,13.5167232299722,0,1,0,1,0,2,13.5167232299722,1,0,2,1,1,1,13.5167232299722,0,1,0,1,0,1,13.5167232299722,0,2,0,1,1,1,13.5167232299722,2,2,1,0,2,2,13.5167232299722,2,0,2,2,2,2,13.5167232299722,1,1,0,0,2,2,13.5167232299722,1,1,0,2,1,1
752,13.5333897549722,0,2,1,2,0,2,13.5333897549722,2,0,2,2,1,2,13.5333897549722,0,0,2,2,2,2,13.5333897549722,2,2,2,1,1,2,13.5333897549722,0,2,2,0,2,0,13.5333897549722,2,2,2,2,1,2,13.5333897549722,1,2,1,2,1,1,13.5333897549722,2,0,0,0,2,0,13.5333897549722,1,2,0,1,0,2,13.5333897549722,1,0,2,2,1,1,13.5333897549722,0,1,0,1,0,2,13.5333897549722,0,2,0,1,1,1,13.5333897549722,2,2,1,0,2,2,13.5333897549722,1,0,2,2,2,2,13.5333897549722,1,1,0,2,2,2,13.5333897549722,1,1,0,2,1,1
753,13.550056460527804,0,2,1,0,1,2,13.550056460527804,2,0,2,2,1,2,13.550056460527804,0,0,2,0,1,2,13.550056460527804,2,2,2,1,1,2,13.550056460527804,0,2,2,0,2,0,13.550056460527804,2,2,2,1,1,2,13.550056460527804,1,2,1,0,1,1,13.550056460527804,2,0,0,1,2,0,13.550056460527804,1,2,0,0,0,2,13.550056460527804,2,0,2,2,1,1,13.550056460527804,2,1,2,1,0,2,13.550056460527804,2,2,0,1,1,1,13.550056460527804,2,2,1,0,2,2,13.550056460527804,1,0,2,1,2,2,13.550056460527804,1,1,0,2,2,2,13.550056460527804,1,1,0,2,1,1
754,13.5667234910833,2,2,1,0,1,2,13.5667234910833,2,0,2,2,1,2,13.5667234910833,2,0,2,0,1,2,13.5667234910833,2,2,2,2,1,2,13.5667234910833,0,2,2,0,2,0,13.5667234910833,2,2,2,2,1,2,13.5667234910833,1,2,1,1,1,1,13.5667234910833,2,0,0,1,2,0,13.5667234910833,2,2,0,0,0,2,13.5667234910833,2,0,2,1,1,1,13.5667234910833,2,1,2,2,0,2,13.5667234910833,2,2,0,1,1,1,13.5667234910833,2,2,1,0,2,2,13.5667234910833,1,1,2,1,0,2,13.5667234910833,1,1,0,0,2,2,13.5667234910833,1,1,0,2,1,1
755,13.5833902410833,2,2,1,2,0,2,13.5833902410833,2,0,2,2,1,2,13.5833902410833,2,0,2,2,2,2,13.5833902410833,2,2,2,2,1,2,13.5833902410833,0,2,2,0,2,0,13.5833902410833,2,2,2,2,1,2,13.5833902410833,2,2,1,1,1,1,13.5833902410833,1,0,0,1,0,0,13.5833902410833,2,2,0,2,0,1,13.5833902410833,2,0,2,1,1,1,13.5833902410833,1,2,2,2,1,2,13.5833902410833,0,2,0,1,1,1,13.5833902410833,2,2,1,0,2,2,13.5833902410833,1,1,2,2,0,2,13.5833902410833,1,1,0,0,2,2,13.5833902410833,1,1,0,2,1,1
756,13.600057104972201,0,2,1,2,1,2,13.600057104972201,2,0,2,2,1,2,13.600057104972201,0,0,2,2,1,2,13.600057104972201,2,2,2,2,1,2,13.600057104972201,0,2,2,0,2,0,13.600057104972201,2,2,2,2,1,2,13.600057104972201,0,1,1,1,1,1,13.600057104972201,2,0,0,1,0,0,13.600057104972201,2,1,0,2,0,1,13.600057104972201,2,0,2,1,1,1,13.600057104972201,1,2,2,2,1,2,13.600057104972201,0,2,0,1,1,1,13.600057104972201,2,2,1,0,2,2,13.600057104972201,1,1,2,2,0,2,13.600057104972201,2,1,0,0,2,2,13.600057104972201,1,1,0,2,1,1
757,13.61672395775,2,2,1,0,1,2,13.61672395775,2,0,2,2,1,2,13.61672395775,2,0,2,0,1,2,13.61672395775,2,2,2,2,1,2,13.61672395775,0,2,2,1,2,0,13.61672395775,2,2,2,2,1,2,13.61672395775,2,1,1,1,1,1,13.61672395775,2,0,0,1,1,0,13.61672395775,0,1,0,2,0,1,13.61672395775,2,0,2,1,1,1,13.61672395775,2,2,2,0,1,2,13.61672395775,0,2,0,1,1,1,13.61672395775,2,2,1,0,2,2,13.61672395775,1,1,2,2,0,2,13.61672395775,2,1,0,0,2,2,13.61672395775,1,1,0,2,1,1
758,13.6333907910833,2,2,1,0,1,2,13.6333907910833,2,0,2,2,1,2,13.6333907910833,2,0,2,0,1,2,13.6333907910833,2,2,2,2,1,2,13.6333907910833,0,2,2,1,2,0,13.6333907910833,2,2,2,2,1,2,13.6333907910833,2,1,1,1,1,1,13.6333907910833,1,0,0,0,1,0,13.6333907910833,0,1,0,2,0,1,13.6333907910833,2,0,2,1,1,1,13.6333907910833,1,2,2,2,1,2,13.6333907910833,0,2,0,1,1,1,13.6333907910833,2,2,1,0,2,2,13.6333907910833,1,1,2,2,0,2,13.6333907910833,2,1,0,0,2,2,13.6333907910833,1,1,0,2,1,1
759,13.650057371638901,2,2,1,0,1,2,13.650057371638901,2,0,2,2,1,2,13.650057371638901,2,0,2,0,1,2,13.650057371638901,2,2,2,1,1,2,13.650057371638901,0,2,2,1,2,0,13.650057371638901,2,2,2,1,1,2,13.650057371638901,2,2,1,1,1,1,13.650057371638901,1,0,0,0,0,0,13.650057371638901,0,2,0,2,0,2,13.650057371638901,0,0,2,1,1,1,13.650057371638901,1,2,2,2,1,2,13.650057371638901,0,2,0,1,1,1,13.650057371638901,2,2,1,0,2,2,13.650057371638901,1,1,2,2,0,2,13.650057371638901,2,1,0,0,2,2,13.650057371638901,1,1,0,2,1,1
760,13.66672400775,2,2,1,0,1,2,13.66672400775,2,0,2,2,1,2,13.66672400775,2,0,2,0,2,2,13.66672400775,2,2,2,1,1,2,13.66672400775,0,2,2,1,2,0,13.66672400775,2,2,2,1,1,2,13.66672400775,2,2,1,2,1,1,13.66672400775,2,0,0,0,1,0,13.66672400775,0,2,0,1,0,2,13.66672400775,0,0,2,1,1,1,13.66672400775,1,0,2,2,1,2,13.66672400775,2,2,0,1,1,1,13.66672400775,2,2,1,0,2,2,13.66672400775,1,1,2,2,0,2,13.66672400775,1,1,0,0,2,2,13.66672400775,1,1,0,2,1,1
761,13.683390657750001,2,2,1,0,1,2,13.683390657750001,2,0,2,2,1,2,13.683390657750001,2,0,2,0,1,2,13.683390657750001,2,2,2,1,1,2,13.683390657750001,0,2,2,1,2,0,13.683390657750001,2,2,2,1,1,2,13.683390657750001,2,2,2,0,1,1,13.683390657750001,1,0,0,0,1,0,13.683390657750001,0,2,2,0,0,2,13.683390657750001,0,2,2,1,1,1,13.683390657750001,1,2,2,0,1,2,13.683390657750001,0,2,0,1,1,1,13.683390657750001,2,2,1,0,2,2,13.683390657750001,1,1,2,1,0,2,13.683390657750001,1,1,0,0,2,2,13.683390657750001,1,1,0,2,1,1
762,13.700057218861101,2,2,1,2,1,2,13.700057218861101,2,0,2,2,1,2,13.700057218861101,2,0,2,2,1,2,13.700057218861101,2,2,2,1,1,2,13.700057218861101,0,2,2,1,0,0,13.700057218861101,2,2,2,1,1,2,13.700057218861101,2,2,2,0,1,1,13.700057218861101,1,0,0,1,1,0,13.700057218861101,0,2,2,0,0,2,13.700057218861101,0,2,2,1,1,1,13.700057218861101,1,2,2,2,1,2,13.700057218861101,2,2,0,1,1,1,13.700057218861101,2,2,1,0,2,2,13.700057218861101,1,1,2,1,0,2,13.700057218861101,1,1,0,0,2,2,13.700057218861101,1,1,0,2,1,1
763,13.716724085527801,0,2,1,2,0,2,13.716724085527801,2,0,2,2,1,2,13.716724085527801,0,0,2,2,2,2,13.716724085527801,2,2,2,1,1,2,13.716724085527801,0,2,2,0,0,0,13.716724085527801,2,2,2,1,1,2,13.716724085527801,2,2,2,0,1,1,13.716724085527801,2,0,0,1,0,0,13.716724085527801,0,2,2,0,0,2,13.716724085527801,2,2,2,1,1,1,13.716724085527801,1,0,2,1,1,2,13.716724085527801,2,2,0,1,1,1,13.716724085527801,2,2,1,0,2,2,13.716724085527801,0,1,2,1,0,2,13.716724085527801,1,1,0,0,2,2,13.716724085527801,1,1,0,2,1,1
764,13.7333907799722,0,1,1,2,0,2,13.7333907799722,2,0,2,2,1,2,13.7333907799722,0,2,2,2,2,2,13.7333907799722,2,2,2,2,1,2,13.7333907799722,0,2,2,1,0,0,13.7333907799722,2,2,2,2,1,2,13.7333907799722,2,2,2,0,1,1,13.7333907799722,2,0,0,1,1,0,13.7333907799722,2,2,2,0,0,2,13.7333907799722,2,2,2,1,1,1,13.7333907799722,1,0,2,1,1,2,13.7333907799722,0,2,0,1,1,1,13.7333907799722,2,2,1,0,2,2,13.7333907799722,0,1,2,1,2,2,13.7333907799722,1,1,0,0,2,2,13.7333907799722,1,1,0,2,1,1
